date_period,orig_country,lang_family,lang_branch,orig_lang,dest_continent,dest_country,num_results
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Italy,21700
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kazakhstan,3010
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kyrgyzstan,1260
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lithuania,796
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Macedonia,218
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Netherlands,9420
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Norway,3020
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Poland,4480
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Portugal,4090
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Romania,1910
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Russia,32300
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Serbia,2160
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Slovakia,1300
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Slovenia,736
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sweden,7170
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tajikistan,628
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Turkmenistan,587
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Turkey,5250
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ukraine,4030
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uzbekistan,1150
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Australia,22100
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,China,1630000
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Hong Kong,325000
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Indonesia,3700
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Japan,239000
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cambodia,1980
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,South Korea,41100
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Laos,1570
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Macau,12800
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Myanmar,3310
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mongolia,5230
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Malaysia,9590
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,New Zealand,5050
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Philippines,6920
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Papua New Guinea,206
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,North Korea,14000
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Singapore,19700
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Thailand,12000
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Vietnam,7740
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Taiwan,227000
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,French Guiana,47
7/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,South Sudan,152
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Angola,804
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Burundi,102
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Benin,200
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Burkina Faso,181
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Botswana,156
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Central African Republic,2700
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cote d'Ivoire,560
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cameroon,612
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Republic of the Congo,80
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Eritrea,79
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ethiopia,907
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Gabon,136
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ghana,738
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Guinea,796
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Gambia,31
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Guinea-Bissau,51
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kenya,1890
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Liberia,205
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lesotho,49
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Madagascar,805
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mali,1750
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mozambique,177
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mauritania,104
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mauritius,224
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Malawi,139
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Namibia,125
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Niger,177
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Nigeria,1720
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Rwanda,181
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sudan,2210
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Senegal,652
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sierra Leone,119
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Somalia,3600
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Chad,100
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Togo,7790
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tanzania,757
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uganda,286
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,South Africa,6890
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Democratic Republic of the Congo,53
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Zambia,251
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Zimbabwe,884
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Afghanistan,9480
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bangladesh,1170
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bhutan,13900
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,India,20900
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sri Lanka,1750
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Nepal,1450
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Pakistan,7720
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Canada,18100
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,United States,970000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,United Arab Emirates,2610
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Algeria,920
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Egypt,5220
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Iran,10700
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Iraq,6920
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Israel,9090
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Jordan,2230
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kuwait,1430
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lebanon,2350
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Libya,947
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Morocco,671
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Oman,751
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Qatar,2030
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Saudi Arabia,1880
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Syria,2000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tunisia,514
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,West Bank,953
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Yemen,1150
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Argentina,6760
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bolivia,835
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Brazil,16900
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Chile,2270
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Colombia,3810
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Costa Rica,1120
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cuba,2880
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Dominican Republic,74
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ecuador,1090
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Guatemala,199
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Honduras,1730
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Haiti,209
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Jamaica,1180
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mexico,10500
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Nicaragua,635
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Panama,1110
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Peru,1590
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Puerto Rico,175
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Paraguay,604
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,El Salvador,232
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uruguay,976
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Venezuela,2500
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Albania,236
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Armenia,208
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Austria,3780
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Azerbaijan,555
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Belgium,4220
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bulgaria,1390
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bosnia and Herzegovina,260
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Belarus,1520
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Switzerland,11500
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Czech Republic,149
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Germany,35300
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Denmark,5610
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Spain,17100
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Estonia,295
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Finland,2800
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,France,35600
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,United Kingdom,78300
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Georgia,1460
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Greece,3900
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Greenland,124
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Croatia,1640
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Hungary,2680
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ireland,2990
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Italy,21700
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kazakhstan,3010
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kyrgyzstan,1260
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lithuania,796
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Macedonia,218
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Netherlands,9420
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Norway,3020
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Poland,4480
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Portugal,4090
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Romania,1910
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Russia,32300
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Serbia,2160
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Slovakia,1300
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Slovenia,736
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sweden,7170
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tajikistan,628
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Turkmenistan,587
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Turkey,5250
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ukraine,4030
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uzbekistan,1150
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Australia,22100
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,China,1630000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Hong Kong,325000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Indonesia,3700
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Japan,239000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cambodia,1980
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,South Korea,41100
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Laos,1570
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Macau,12800
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Myanmar,3310
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mongolia,5230
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Malaysia,9590
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,New Zealand,5050
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Philippines,6920
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Papua New Guinea,206
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,North Korea,14000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Singapore,19700
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Thailand,12000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Vietnam,7740
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Taiwan,227000
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,French Guiana,47
8/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,South Sudan,152
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Angola,804
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Burundi,102
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Benin,200
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Burkina Faso,181
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Botswana,156
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Central African Republic,2700
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cote d'Ivoire,560
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cameroon,612
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Republic of the Congo,80
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Eritrea,79
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ethiopia,907
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Gabon,136
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ghana,738
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Guinea,796
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Gambia,31
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Guinea-Bissau,51
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kenya,1890
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Liberia,205
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lesotho,49
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Madagascar,805
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mali,1750
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mozambique,177
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mauritania,104
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mauritius,224
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Malawi,139
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Namibia,125
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Niger,177
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Nigeria,1720
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Rwanda,181
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sudan,2210
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Senegal,652
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sierra Leone,119
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Somalia,3600
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Chad,100
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Togo,7790
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tanzania,757
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uganda,286
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,South Africa,6890
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Democratic Republic of the Congo,53
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Zambia,251
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Zimbabwe,884
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Afghanistan,9480
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bangladesh,1170
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bhutan,13900
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,India,20900
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sri Lanka,1750
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Nepal,1450
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Pakistan,7720
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Canada,18100
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,United States,970000
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,United Arab Emirates,2610
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Algeria,920
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Egypt,5220
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Iran,10700
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Iraq,6920
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Israel,9090
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Jordan,2230
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kuwait,1430
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lebanon,2350
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Libya,947
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Morocco,671
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Oman,751
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Qatar,2030
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Saudi Arabia,1880
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Syria,2000
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tunisia,514
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,West Bank,953
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Yemen,1150
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Argentina,6760
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bolivia,835
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Brazil,16900
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Chile,2270
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Colombia,3810
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Costa Rica,1120
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Cuba,2880
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Dominican Republic,74
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ecuador,1090
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Guatemala,199
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Honduras,1730
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Haiti,209
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Jamaica,1180
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Mexico,10500
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Nicaragua,635
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Panama,1110
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Peru,1590
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Puerto Rico,175
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Paraguay,604
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,El Salvador,232
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uruguay,976
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Venezuela,2500
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Albania,236
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Armenia,208
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Austria,3780
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Azerbaijan,555
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Belgium,4220
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bulgaria,1390
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Bosnia and Herzegovina,260
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Belarus,1520
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Switzerland,11500
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Czech Republic,149
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Germany,35300
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Denmark,5610
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Spain,17100
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Estonia,295
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Finland,2800
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,France,35600
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,United Kingdom,78300
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Georgia,1460
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Greece,3900
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Greenland,124
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Croatia,1640
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Hungary,2680
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ireland,2990
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Italy,21700
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kazakhstan,3010
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Kyrgyzstan,1260
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Lithuania,796
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Macedonia,218
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Netherlands,9420
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Norway,3020
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Poland,4480
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Portugal,4090
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Romania,1910
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Russia,32300
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Serbia,2160
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Slovakia,1300
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Slovenia,736
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Sweden,7170
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Tajikistan,628
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Turkmenistan,587
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Turkey,5250
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Ukraine,4030
9/1/09,cn,Sino-Tibetan,Sinitic,zh-zh-TW,Uzbekistan,1150
